4	-31.0	-51.0	-65.0	-76.0	-56.0	-74.0	-85.0	-72.0	21.0	-38.0
4	-39.0	-54.0	-71.0	-76.0	-53.0	-76.0	-83.0	-68.0	21.0	-38.0
4	-29.0	-52.0	-71.0	-76.0	-58.0	-78.0	-83.0	-65.0	21.0	-38.0
4	-34.0	-63.0	-71.0	-76.0	-53.0	-79.0	-85.0	-65.0	23.0	-38.0
4	-35.0	-58.0	-70.0	-79.0	-55.0	-76.0	-85.0	-63.0	23.0	-37.0
4	-47.0	-62.0	-67.0	-77.0	-58.0	-79.0	-85.0	-68.0	24.0	-37.0
4	-44.0	-56.0	-72.0	-76.0	-69.0	-76.0	-84.0	-66.0	24.0	-37.0
4	-44.0	-61.0	-62.0	-71.0	-61.0	-74.0	-81.0	-61.0	25.0	-36.0
4	-45.0	-61.0	-73.0	-68.0	-59.0	-75.0	-84.0	-66.0	25.0	-36.0
4	-45.0	-59.0	-72.0	-76.0	-62.0	-74.0	-83.0	-74.0	24.0	-36.0
4	-47.0	-57.0	-63.0	-76.0	-63.0	-78.0	-86.0	-59.0	24.0	-37.0
4	-46.0	-55.0	-70.0	-76.0	-60.0	-76.0	-86.0	-57.0	24.0	-37.0
4	-47.0	-57.0	-68.0	-74.0	-60.0	-78.0	-86.0	-68.0	25.0	-37.0
4	-57.0	-59.0	-68.0	-82.0	-62.0	-78.0	-83.0	-60.0	25.0	-37.0
4	-51.0	-54.0	-66.0	-82.0	-66.0	-83.0	-84.0	-65.0	25.0	-38.0
4	-55.0	-56.0	-61.0	-75.0	-63.0	-80.0	-84.0	-62.0	25.0	-37.0
4	-50.0	-55.0	-60.0	-75.0	-68.0	-79.0	-86.0	-60.0	26.0	-37.0
4	-45.0	-59.0	-66.0	-75.0	-63.0	-80.0	-81.0	-61.0	28.0	-37.0
4	-44.0	-61.0	-70.0	-72.0	-61.0	-77.0	-81.0	-68.0	27.0	-37.0
4	-45.0	-58.0	-73.0	-70.0	-62.0	-73.0	-79.0	-61.0	27.0	-37.0
4	-49.0	-62.0	-66.0	-71.0	-64.0	-78.0	-79.0	-60.0	28.0	-37.0
4	-47.0	-64.0	-64.0	-71.0	-58.0	-80.0	-79.0	-63.0	26.0	-38.0
4	-51.0	-58.0	-67.0	-71.0	-61.0	-81.0	-79.0	-67.0	24.0	-39.0
4	-41.0	-57.0	-64.0	-76.0	-63.0	-79.0	-84.0	-67.0	24.0	-39.0
4	-48.0	-52.0	-65.0	-75.0	-58.0	-72.0	-83.0	-64.0	23.0	-39.0
4	-48.0	-56.0	-65.0	-80.0	-61.0	-80.0	-87.0	-64.0	23.0	-37.0
4	-46.0	-53.0	-65.0	-80.0	-58.0	-81.0	-85.0	-70.0	22.0	-38.0
4	-43.0	-61.0	-66.0	-80.0	-59.0	-78.0	-85.0	-63.0	22.0	-37.0
4	-43.0	-57.0	-71.0	-80.0	-60.0	-79.0	-84.0	-60.0	22.0	-36.0
4	-45.0	-67.0	-73.0	-80.0	-56.0	-83.0	-84.0	-62.0	23.0	-36.0
4	-43.0	-67.0	-73.0	-78.0	-54.0	-77.0	-84.0	-66.0	23.0	-36.0
4	-44.0	-65.0	-70.0	-79.0	-58.0	-81.0	-84.0	-66.0	25.0	-35.0
4	-41.0	-64.0	-71.0	-84.0	-61.0	-81.0	-86.0	-61.0	26.0	-35.0
4	-38.0	-56.0	-70.0	-82.0	-54.0	-83.0	-86.0	-63.0	27.0	-34.0
4	-33.0	-65.0	-70.0	-82.0	-56.0	-84.0	-86.0	-63.0	29.0	-33.0
4	-38.0	-60.0	-69.0	-81.0	-59.0	-82.0	-86.0	-71.0	26.0	-34.0
4	-34.0	-63.0	-69.0	-81.0	-60.0	-82.0	-86.0	-63.0	24.0	-34.0
4	-31.0	-55.0	-71.0	-81.0	-56.0	-77.0	-87.0	-71.0	22.0	-35.0
4	-29.0	-56.0	-73.0	-81.0	-53.0	-77.0	-87.0	-62.0	22.0	-36.0
4	-31.0	-66.0	-73.0	-73.0	-57.0	-79.0	-86.0	-68.0	23.0	-37.0
4	-32.0	-58.0	-69.0	-73.0	-57.0	-79.0	-86.0	-69.0	23.0	-38.0
4	-35.0	-65.0	-71.0	-76.0	-54.0	-79.0	-86.0	-69.0	25.0	-39.0
4	-29.0	-66.0	-71.0	-76.0	-54.0	-81.0	-86.0	-69.0	24.0	-39.0
4	-30.0	-68.0	-73.0	-81.0	-50.0	-79.0	-85.0	-65.0	24.0	-39.0
4	-29.0	-60.0	-74.0	-81.0	-57.0	-76.0	-82.0	-68.0	26.0	-38.0
4	-30.0	-58.0	-67.0	-74.0	-59.0	-78.0	-84.0	-59.0	26.0	-37.0
4	-32.0	-66.0	-68.0	-74.0	-54.0	-73.0	-83.0	-79.0	26.0	-36.0
4	-37.0	-56.0	-77.0	-74.0	-55.0	-75.0	-83.0	-74.0	26.0	-36.0
4	-33.0	-59.0	-67.0	-78.0	-50.0	-80.0	-85.0	-64.0	25.0	-35.0
4	-36.0	-62.0	-69.0	-76.0	-58.0	-76.0	-85.0	-73.0	25.0	-34.0
4	-39.0	-56.0	-68.0	-76.0	-53.0	-77.0	-85.0	-66.0	27.0	-33.0
4	-43.0	-52.0	-69.0	-75.0	-54.0	-80.0	-84.0	-67.0	31.0	-33.0
4	-44.0	-59.0	-67.0	-71.0	-64.0	-81.0	-84.0	-64.0	32.0	-34.0
4	-44.0	-61.0	-63.0	-76.0	-58.0	-76.0	-85.0	-58.0	30.0	-33.0
4	-50.0	-57.0	-64.0	-79.0	-60.0	-81.0	-85.0	-59.0	25.0	-35.0
4	-52.0	-58.0	-65.0	-79.0	-59.0	-76.0	-83.0	-60.0	24.0	-37.0
4	-53.0	-60.0	-62.0	-79.0	-64.0	-77.0	-79.0	-57.0	25.0	-38.0
4	-51.0	-54.0	-65.0	-79.0	-54.0	-77.0	-84.0	-57.0	26.0	-42.0
4	-55.0	-54.0	-62.0	-80.0	-57.0	-78.0	-83.0	-55.0	29.0	-45.0
4	-56.0	-52.0	-69.0	-80.0	-57.0	-75.0	-82.0	-60.0	31.0	-42.0
4	-48.0	-56.0	-64.0	-80.0	-69.0	-77.0	-82.0	-62.0	27.0	-40.0
4	-55.0	-56.0	-65.0	-80.0	-66.0	-72.0	-81.0	-70.0	25.0	-38.0
4	-46.0	-52.0	-67.0	-80.0	-59.0	-72.0	-81.0	-70.0	21.0	-37.0
4	-43.0	-53.0	-70.0	-80.0	-60.0	-78.0	-84.0	-69.0	23.0	-37.0
4	-45.0	-59.0	-77.0	-80.0	-67.0	-82.0	-84.0	-59.0	22.0	-37.0
4	-48.0	-59.0	-75.0	-80.0	-58.0	-81.0	-84.0	-63.0	23.0	-36.0
4	-38.0	-58.0	-74.0	-80.0	-57.0	-79.0	-84.0	-60.0	22.0	-36.0
4	-38.0	-59.0	-72.0	-80.0	-59.0	-78.0	-84.0	-73.0	23.0	-36.0
4	-37.0	-64.0	-76.0	-80.0	-61.0	-78.0	-84.0	-66.0	24.0	-37.0
4	-39.0	-65.0	-67.0	-80.0	-58.0	-80.0	-84.0	-64.0	24.0	-36.0
4	-39.0	-61.0	-71.0	-77.0	-55.0	-71.0	-84.0	-67.0	25.0	-36.0
4	-34.0	-66.0	-72.0	-77.0	-58.0	-79.0	-84.0	-67.0	24.0	-36.0
4	-33.0	-59.0	-77.0	-78.0	-60.0	-78.0	-84.0	-72.0	25.0	-36.0
4	-32.0	-64.0	-77.0	-78.0	-54.0	-77.0	-84.0	-72.0	26.0	-36.0
4	-31.0	-61.0	-68.0	-78.0	-51.0	-80.0	-84.0	-65.0	25.0	-36.0
4	-32.0	-59.0	-78.0	-78.0	-55.0	-81.0	-84.0	-63.0	26.0	-34.0
4	-33.0	-62.0	-75.0	-78.0	-53.0	-78.0	-84.0	-66.0	25.0	-36.0
4	-34.0	-64.0	-75.0	-86.0	-49.0	-81.0	-87.0	-62.0	24.0	-35.0
4	-33.0	-63.0	-75.0	-83.0	-50.0	-84.0	-87.0	-68.0	25.0	-35.0
4	-28.0	-62.0	-76.0	-85.0	-48.0	-70.0	-87.0	-75.0	24.0	-37.0
4	-28.0	-54.0	-71.0	-79.0	-51.0	-80.0	-87.0	-71.0	20.0	-38.0
4	-36.0	-58.0	-71.0	-79.0	-62.0	-74.0	-87.0	-74.0	21.0	-37.0
4	-30.0	-58.0	-80.0	-79.0	-64.0	-75.0	-87.0	-74.0	21.0	-37.0
4	-36.0	-60.0	-80.0	-79.0	-58.0	-75.0	-83.0	-70.0	21.0	-37.0
4	-39.0	-58.0	-71.0	-79.0	-54.0	-78.0	-86.0	-68.0	22.0	-36.0
4	-40.0	-58.0	-70.0	-79.0	-58.0	-79.0	-86.0	-67.0	23.0	-35.0
4	-53.0	-62.0	-74.0	-70.0	-53.0	-81.0	-86.0	-61.0	24.0	-35.0
4	-44.0	-58.0	-73.0	-78.0	-61.0	-80.0	-86.0	-64.0	25.0	-35.0
4	-44.0	-62.0	-71.0	-73.0	-63.0	-78.0	-84.0	-60.0	26.0	-35.0
4	-52.0	-56.0	-72.0	-73.0	-56.0	-72.0	-83.0	-60.0	26.0	-35.0
4	-50.0	-56.0	-70.0	-73.0	-60.0	-77.0	-82.0	-56.0	26.0	-36.0
4	-47.0	-56.0	-68.0	-76.0	-61.0	-79.0	-79.0	-58.0	25.0	-36.0
4	-51.0	-58.0	-68.0	-76.0	-60.0	-77.0	-79.0	-70.0	26.0	-38.0
4	-50.0	-56.0	-66.0	-76.0	-65.0	-74.0	-79.0	-60.0	28.0	-38.0
4	-47.0	-54.0	-59.0	-71.0	-62.0	-73.0	-81.0	-57.0	28.0	-38.0
4	-47.0	-60.0	-66.0	-71.0	-54.0	-72.0	-83.0	-60.0	29.0	-37.0
4	-53.0	-55.0	-61.0	-71.0	-60.0	-75.0	-83.0	-60.0	28.0	-38.0
4	-54.0	-53.0	-64.0	-71.0	-65.0	-76.0	-81.0	-53.0	28.0	-38.0
4	-45.0	-56.0	-67.0	-71.0	-59.0	-75.0	-81.0	-63.0	28.0	-37.0
4	-43.0	-62.0	-73.0	-71.0	-58.0	-79.0	-81.0	-58.0	28.0	-38.0
4	-43.0	-62.0	-68.0	-71.0	-64.0	-81.0	-81.0	-71.0	28.0	-38.0
4	-44.0	-58.0	-68.0	-71.0	-59.0	-82.0	-81.0	-64.0	28.0	-41.0
4	-44.0	-56.0	-65.0	-71.0	-57.0	-83.0	-81.0	-62.0	28.0	-41.0
4	-39.0	-51.0	-62.0	-76.0	-63.0	-79.0	-86.0	-60.0	24.0	-39.0
4	-37.0	-56.0	-69.0	-75.0	-69.0	-74.0	-86.0	-70.0	23.0	-38.0
4	-40.0	-60.0	-70.0	-75.0	-66.0	-73.0	-82.0	-74.0	22.0	-38.0
4	-43.0	-62.0	-70.0	-75.0	-62.0	-79.0	-87.0	-63.0	21.0	-36.0
4	-43.0	-62.0	-71.0	-73.0	-57.0	-81.0	-87.0	-59.0	22.0	-36.0
4	-48.0	-62.0	-76.0	-79.0	-62.0	-81.0	-87.0	-66.0	23.0	-36.0
4	-37.0	-64.0	-72.0	-77.0	-58.0	-78.0	-86.0	-69.0	22.0	-36.0
4	-36.0	-62.0	-72.0	-77.0	-62.0	-78.0	-83.0	-68.0	24.0	-36.0
4	-35.0	-57.0	-73.0	-80.0	-58.0	-78.0	-83.0	-66.0	24.0	-36.0
4	-33.0	-66.0	-74.0	-80.0	-55.0	-78.0	-83.0	-69.0	25.0	-37.0
4	-35.0	-63.0	-76.0	-80.0	-55.0	-78.0	-86.0	-63.0	26.0	-36.0
4	-29.0	-56.0	-70.0	-80.0	-53.0	-82.0	-86.0	-74.0	26.0	-36.0
4	-29.0	-59.0	-73.0	-80.0	-60.0	-78.0	-82.0	-69.0	26.0	-35.0
4	-32.0	-69.0	-73.0	-79.0	-88.0	-77.0	-85.0	-69.0	26.0	-35.0
4	-31.0	-67.0	-71.0	-79.0	-50.0	-83.0	-85.0	-67.0	26.0	-35.0
4	-32.0	-61.0	-76.0	-79.0	-50.0	-85.0	-85.0	-70.0	26.0	-36.0
4	-33.0	-56.0	-66.0	-79.0	-51.0	-80.0	-85.0	-67.0	21.0	-38.0
4	-28.0	-57.0	-72.0	-79.0	-55.0	-79.0	-85.0	-67.0	19.0	-38.0
4	-31.0	-55.0	-75.0	-79.0	-57.0	-75.0	-85.0	-70.0	21.0	-36.0
4	-34.0	-59.0	-70.0	-79.0	-63.0	-78.0	-84.0	-59.0	21.0	-37.0
4	-32.0	-57.0	-66.0	-79.0	-59.0	-77.0	-87.0	-61.0	24.0	-36.0
4	-45.0	-54.0	-67.0	-76.0	-61.0	-79.0	-85.0	-65.0	24.0	-35.0
4	-42.0	-57.0	-71.0	-76.0	-59.0	-76.0	-85.0	-67.0	23.0	-36.0
4	-46.0	-65.0	-81.0	-68.0	-58.0	-76.0	-85.0	-64.0	24.0	-37.0
4	-50.0	-59.0	-71.0	-69.0	-54.0	-78.0	-85.0	-70.0	25.0	-36.0
4	-43.0	-57.0	-68.0	-68.0	-64.0	-76.0	-87.0	-64.0	24.0	-36.0
4	-48.0	-57.0	-70.0	-74.0	-59.0	-78.0	-85.0	-57.0	25.0	-36.0
4	-46.0	-55.0	-69.0	-73.0	-58.0	-79.0	-85.0	-62.0	25.0	-37.0
4	-50.0	-56.0	-59.0	-79.0	-57.0	-81.0	-83.0	-64.0	25.0	-36.0
4	-48.0	-54.0	-68.0	-77.0	-73.0	-82.0	-83.0	-72.0	25.0	-38.0
4	-51.0	-59.0	-68.0	-77.0	-66.0	-80.0	-87.0	-69.0	26.0	-38.0
4	-41.0	-52.0	-66.0	-77.0	-58.0	-80.0	-85.0	-63.0	27.0	-36.0
4	-48.0	-59.0	-75.0	-77.0	-60.0	-76.0	-85.0	-62.0	28.0	-36.0
4	-43.0	-64.0	-70.0	-71.0	-57.0	-70.0	-82.0	-62.0	28.0	-37.0
4	-44.0	-60.0	-66.0	-76.0	-61.0	-73.0	-81.0	-69.0	30.0	-37.0
4	-46.0	-60.0	-67.0	-76.0	-56.0	-80.0	-85.0	-57.0	32.0	-39.0
4	-45.0	-59.0	-70.0	-76.0	-58.0	-80.0	-87.0	-71.0	30.0	-41.0
4	-44.0	-58.0	-70.0	-79.0	-54.0	-83.0	-86.0	-61.0	27.0	-40.0
4	-42.0	-69.0	-67.0	-79.0	-54.0	-82.0	-85.0	-65.0	25.0	-41.0
4	-44.0	-69.0	-69.0	-80.0	-54.0	-81.0	-86.0	-61.0	23.0	-38.0
4	-39.0	-62.0	-74.0	-80.0	-59.0	-81.0	-86.0	-61.0	24.0	-36.0
4	-38.0	-54.0	-74.0	-80.0	-63.0	-81.0	-86.0	-72.0	25.0	-34.0
4	-34.0	-57.0	-71.0	-80.0	-61.0	-79.0	-86.0	-63.0	28.0	-34.0
4	-34.0	-59.0	-73.0	-80.0	-58.0	-84.0	-86.0	-65.0	25.0	-34.0
4	-32.0	-63.0	-73.0	-81.0	-51.0	-84.0	-86.0	-66.0	24.0	-34.0
4	-41.0	-62.0	-76.0	-81.0	-54.0	-80.0	-86.0	-70.0	24.0	-34.0
4	-37.0	-63.0	-76.0	-81.0	-47.0	-83.0	-86.0	-68.0	24.0	-35.0
4	-38.0	-62.0	-76.0	-81.0	-49.0	-84.0	-86.0	-67.0	26.0	-36.0
4	-30.0	-55.0	-70.0	-81.0	-51.0	-84.0	-86.0	-69.0	22.0	-37.0
4	-27.0	-59.0	-76.0	-82.0	-54.0	-81.0	-86.0	-68.0	19.0	-38.0
4	-31.0	-61.0	-70.0	-78.0	-59.0	-75.0	-84.0	-67.0	22.0	-36.0
4	-39.0	-56.0	-70.0	-73.0	-51.0	-81.0	-84.0	-73.0	22.0	-36.0
4	-40.0	-58.0	-74.0	-73.0	-62.0	-83.0	-84.0	-64.0	24.0	-35.0
4	-47.0	-66.0	-71.0	-75.0	-57.0	-78.0	-83.0	-64.0	24.0	-36.0
4	-45.0	-63.0	-69.0	-74.0	-64.0	-77.0	-85.0	-63.0	24.0	-36.0
4	-49.0	-62.0	-69.0	-74.0	-54.0	-78.0	-85.0	-62.0	24.0	-36.0
4	-44.0	-62.0	-72.0	-69.0	-67.0	-71.0	-79.0	-64.0	24.0	-36.0
4	-47.0	-57.0	-64.0	-71.0	-58.0	-76.0	-80.0	-64.0	24.0	-36.0
4	-47.0	-54.0	-70.0	-69.0	-57.0	-76.0	-80.0	-63.0	25.0	-36.0
4	-50.0	-65.0	-66.0	-69.0	-63.0	-76.0	-86.0	-57.0	25.0	-36.0
4	-50.0	-56.0	-66.0	-69.0	-64.0	-74.0	-84.0	-58.0	25.0	-37.0
4	-45.0	-54.0	-64.0	-77.0	-66.0	-72.0	-80.0	-62.0	28.0	-37.0
4	-53.0	-54.0	-64.0	-72.0	-54.0	-75.0	-81.0	-53.0	32.0	-40.0
4	-50.0	-60.0	-70.0	-71.0	-56.0	-75.0	-81.0	-68.0	31.0	-40.0
4	-45.0	-59.0	-70.0	-73.0	-64.0	-79.0	-81.0	-58.0	31.0	-39.0
4	-50.0	-57.0	-60.0	-77.0	-58.0	-77.0	-86.0	-59.0	27.0	-39.0
4	-52.0	-64.0	-63.0	-65.0	-66.0	-76.0	-81.0	-58.0	24.0	-39.0
4	-56.0	-55.0	-69.0	-65.0	-67.0	-72.0	-81.0	-67.0	23.0	-38.0
4	-46.0	-53.0	-73.0	-65.0	-64.0	-70.0	-77.0	-66.0	23.0	-38.0
4	-45.0	-56.0	-62.0	-65.0	-66.0	-79.0	-84.0	-64.0	23.0	-37.0
4	-43.0	-56.0	-69.0	-65.0	-60.0	-76.0	-86.0	-67.0	23.0	-37.0
4	-43.0	-52.0	-71.0	-65.0	-59.0	-79.0	-86.0	-67.0	23.0	-36.0
4	-50.0	-58.0	-70.0	-65.0	-56.0	-79.0	-86.0	-67.0	23.0	-37.0
4	-47.0	-58.0	-72.0	-65.0	-62.0	-84.0	-86.0	-61.0	23.0	-37.0
4	-40.0	-62.0	-67.0	-65.0	-59.0	-80.0	-86.0	-61.0	22.0	-37.0
4	-45.0	-63.0	-67.0	-76.0	-57.0	-77.0	-86.0	-64.0	21.0	-37.0
4	-38.0	-59.0	-72.0	-76.0	-57.0	-78.0	-86.0	-64.0	23.0	-37.0
4	-47.0	-64.0	-73.0	-76.0	-59.0	-79.0	-86.0	-62.0	23.0	-36.0
4	-37.0	-62.0	-72.0	-76.0	-55.0	-80.0	-85.0	-68.0	23.0	-36.0
4	-42.0	-58.0	-70.0	-80.0	-56.0	-78.0	-86.0	-70.0	23.0	-36.0
4	-40.0	-62.0	-70.0	-80.0	-59.0	-78.0	-86.0	-69.0	24.0	-36.0
4	-34.0	-57.0	-77.0	-74.0	-55.0	-78.0	-83.0	-69.0	25.0	-37.0
4	-32.0	-66.0	-69.0	-74.0	-52.0	-88.0	-83.0	-68.0	26.0	-36.0
4	-30.0	-58.0	-69.0	-74.0	-52.0	-81.0	-83.0	-64.0	26.0	-35.0
4	-37.0	-54.0	-76.0	-68.0	-51.0	-76.0	-85.0	-67.0	24.0	-35.0
4	-39.0	-63.0	-67.0	-68.0	-55.0	-81.0	-85.0	-74.0	25.0	-34.0
4	-43.0	-58.0	-70.0	-72.0	-56.0	-77.0	-84.0	-65.0	30.0	-33.0
4	-47.0	-54.0	-72.0	-73.0	-61.0	-82.0	-84.0	-65.0	35.0	-34.0
4	-41.0	-57.0	-62.0	-76.0	-61.0	-79.0	-84.0	-60.0	32.0	-33.0
4	-54.0	-55.0	-62.0	-76.0	-62.0	-76.0	-84.0	-68.0	27.0	-33.0
4	-51.0	-56.0	-64.0	-78.0	-63.0	-78.0	-83.0	-60.0	25.0	-36.0
4	-52.0	-55.0	-60.0	-78.0	-62.0	-83.0	-83.0	-56.0	25.0	-38.0
4	-47.0	-53.0	-63.0	-71.0	-51.0	-79.0	-82.0	-65.0	30.0	-44.0
4	-51.0	-56.0	-68.0	-76.0	-63.0	-78.0	-81.0	-63.0	34.0	-46.0
4	-51.0	-56.0	-67.0	-73.0	-64.0	-77.0	-82.0	-65.0	33.0	-41.0
4	-50.0	-57.0	-65.0	-73.0	-62.0	-79.0	-82.0	-65.0	29.0	-40.0
4	-54.0	-59.0	-58.0	-76.0	-64.0	-77.0	-81.0	-64.0	27.0	-38.0
4	-56.0	-54.0	-58.0	-68.0	-61.0	-78.0	-80.0	-55.0	25.0	-38.0
4	-51.0	-59.0	-66.0	-73.0	-69.0	-74.0	-81.0	-70.0	23.0	-39.0
4	-56.0	-49.0	-66.0	-73.0	-67.0	-72.0	-78.0	-70.0	24.0	-38.0
4	-44.0	-53.0	-69.0	-73.0	-65.0	-79.0	-85.0	-71.0	24.0	-38.0
4	-49.0	-53.0	-67.0	-73.0	-61.0	-78.0	-85.0	-63.0	23.0	-37.0
4	-43.0	-49.0	-64.0	-80.0	-64.0	-76.0	-86.0	-62.0	23.0	-37.0
4	-44.0	-60.0	-67.0	-80.0	-56.0	-79.0	-86.0	-59.0	23.0	-36.0
4	-43.0	-62.0	-73.0	-80.0	-64.0	-78.0	-84.0	-66.0	22.0	-37.0
4	-44.0	-62.0	-73.0	-80.0	-58.0	-80.0	-84.0	-64.0	23.0	-36.0
4	-46.0	-56.0	-74.0	-80.0	-60.0	-79.0	-84.0	-64.0	23.0	-36.0
4	-37.0	-56.0	-74.0	-80.0	-60.0	-78.0	-84.0	-78.0	23.0	-36.0
4	-39.0	-62.0	-71.0	-80.0	-59.0	-79.0	-86.0	-64.0	23.0	-36.0
4	-39.0	-59.0	-74.0	-80.0	-54.0	-75.0	-85.0	-68.0	24.0	-36.0
4	-37.0	-64.0	-73.0	-80.0	-55.0	-77.0	-85.0	-64.0	24.0	-37.0
4	-39.0	-62.0	-69.0	-80.0	-56.0	-80.0	-85.0	-64.0	24.0	-36.0
4	-39.0	-62.0	-74.0	-76.0	-56.0	-81.0	-85.0	-66.0	25.0	-36.0
4	-33.0	-61.0	-72.0	-78.0	-56.0	-78.0	-85.0	-69.0	25.0	-37.0
4	-31.0	-56.0	-72.0	-78.0	-56.0	-79.0	-86.0	-72.0	25.0	-38.0
4	-35.0	-56.0	-66.0	-78.0	-58.0	-74.0	-86.0	-72.0	25.0	-37.0
4	-33.0	-59.0	-67.0	-74.0	-51.0	-76.0	-82.0	-73.0	25.0	-36.0
4	-33.0	-60.0	-67.0	-75.0	-52.0	-78.0	-85.0	-68.0	25.0	-34.0
4	-45.0	-59.0	-76.0	-71.0	-52.0	-77.0	-85.0	-74.0	24.0	-33.0
4	-45.0	-65.0	-71.0	-71.0	-48.0	-77.0	-85.0	-64.0	27.0	-33.0
4	-52.0	-54.0	-71.0	-75.0	-51.0	-79.0	-85.0	-67.0	30.0	-33.0
4	-42.0	-64.0	-59.0	-72.0	-64.0	-80.0	-86.0	-62.0	33.0	-33.0
4	-48.0	-51.0	-65.0	-78.0	-63.0	-77.0	-86.0	-64.0	29.0	-33.0
4	-46.0	-53.0	-64.0	-78.0	-53.0	-79.0	-86.0	-66.0	25.0	-34.0
4	-49.0	-57.0	-70.0	-78.0	-63.0	-78.0	-83.0	-60.0	25.0	-38.0
4	-47.0	-55.0	-61.0	-78.0	-52.0	-79.0	-83.0	-59.0	26.0	-41.0
4	-52.0	-51.0	-63.0	-78.0	-55.0	-77.0	-83.0	-59.0	29.0	-44.0
4	-53.0	-54.0	-63.0	-75.0	-55.0	-80.0	-81.0	-62.0	34.0	-46.0
4	-54.0	-54.0	-59.0	-77.0	-66.0	-80.0	-81.0	-59.0	34.0	-41.0
4	-52.0	-59.0	-58.0	-77.0	-62.0	-74.0	-81.0	-63.0	30.0	-39.0
4	-48.0	-58.0	-59.0	-71.0	-57.0	-78.0	-83.0	-58.0	25.0	-38.0
4	-45.0	-57.0	-71.0	-71.0	-70.0	-73.0	-83.0	-65.0	24.0	-39.0
4	-46.0	-58.0	-71.0	-71.0	-61.0	-74.0	-80.0	-70.0	24.0	-38.0
4	-47.0	-53.0	-66.0	-71.0	-58.0	-79.0	-79.0	-69.0	23.0	-38.0
4	-53.0	-58.0	-69.0	-71.0	-66.0	-79.0	-87.0	-71.0	23.0	-37.0
4	-45.0	-52.0	-63.0	-71.0	-61.0	-74.0	-87.0	-63.0	23.0	-37.0
4	-42.0	-56.0	-65.0	-78.0	-60.0	-81.0	-87.0	-69.0	22.0	-36.0
4	-43.0	-61.0	-74.0	-78.0	-59.0	-81.0	-87.0	-69.0	23.0	-36.0
4	-43.0	-65.0	-67.0	-78.0	-63.0	-78.0	-87.0	-63.0	22.0	-36.0
4	-42.0	-64.0	-72.0	-78.0	-59.0	-80.0	-87.0	-67.0	23.0	-36.0
4	-43.0	-62.0	-71.0	-76.0	-64.0	-78.0	-87.0	-64.0	23.0	-36.0
4	-46.0	-57.0	-76.0	-76.0	-58.0	-80.0	-86.0	-72.0	23.0	-36.0
4	-36.0	-57.0	-70.0	-76.0	-59.0	-79.0	-86.0	-69.0	24.0	-36.0
4	-37.0	-59.0	-72.0	-76.0	-56.0	-78.0	-86.0	-67.0	24.0	-36.0
4	-41.0	-59.0	-72.0	-83.0	-58.0	-83.0	-86.0	-65.0	24.0	-36.0
4	-32.0	-61.0	-70.0	-83.0	-59.0	-79.0	-86.0	-67.0	24.0	-37.0
4	-38.0	-57.0	-67.0	-83.0	-62.0	-77.0	-86.0	-76.0	22.0	-38.0
4	-37.0	-62.0	-70.0	-83.0	-67.0	-72.0	-84.0	-70.0	23.0	-37.0
4	-46.0	-56.0	-64.0	-76.0	-64.0	-73.0	-83.0	-65.0	25.0	-36.0
4	-50.0	-53.0	-63.0	-79.0	-57.0	-81.0	-86.0	-70.0	25.0	-36.0
4	-46.0	-56.0	-70.0	-76.0	-62.0	-77.0	-85.0	-59.0	25.0	-36.0
4	-44.0	-55.0	-74.0	-76.0	-64.0	-78.0	-83.0	-59.0	25.0	-36.0
4	-46.0	-56.0	-73.0	-70.0	-62.0	-78.0	-83.0	-58.0	26.0	-36.0
4	-43.0	-56.0	-68.0	-77.0	-57.0	-78.0	-83.0	-67.0	25.0	-36.0
4	-48.0	-56.0	-71.0	-78.0	-54.0	-76.0	-81.0	-65.0	26.0	-35.0
4	-49.0	-58.0	-70.0	-78.0	-54.0	-79.0	-83.0	-59.0	25.0	-36.0
4	-50.0	-58.0	-70.0	-72.0	-58.0	-78.0	-81.0	-61.0	25.0	-35.0
4	-51.0	-56.0	-70.0	-76.0	-59.0	-77.0	-81.0	-67.0	25.0	-35.0
4	-43.0	-56.0	-70.0	-76.0	-60.0	-79.0	-79.0	-66.0	25.0	-35.0
4	-52.0	-59.0	-71.0	-71.0	-60.0	-78.0	-83.0	-66.0	25.0	-35.0
4	-50.0	-58.0	-68.0	-67.0	-64.0	-78.0	-82.0	-60.0	25.0	-36.0
4	-44.0	-61.0	-66.0	-74.0	-59.0	-78.0	-82.0	-60.0	24.0	-35.0
4	-49.0	-55.0	-69.0	-77.0	-66.0	-75.0	-83.0	-59.0	24.0	-36.0
4	-46.0	-60.0	-71.0	-77.0	-58.0	-74.0	-83.0	-60.0	25.0	-37.0
4	-49.0	-55.0	-61.0	-77.0	-62.0	-79.0	-81.0	-56.0	27.0	-39.0
4	-46.0	-62.0	-63.0	-76.0	-54.0	-75.0	-78.0	-60.0	28.0	-39.0
4	-49.0	-57.0	-63.0	-75.0	-59.0	-75.0	-81.0	-65.0	29.0	-39.0
